DateTime,AddedIPs,RemovedIPs
1500168311,125,3
1500168610,72,0
1500168910,62,3
1500169211,26,3
1500169510,42,0
1500169811,90,3
1500170110,75,0
1500170410,50,0
1500170710,80,3
1500171009,27,0
1500171609,18,0
1500171914,2,0
1500172211,2,0
1500172509,12,0
1500172809,5,0
1500173410,7,1
1500177309,1,0
1500178211,1,0
1500180909,1,0
1500184810,1,0
1500200110,1,0
1500207310,2,0
1500207610,4,0
1500207910,1,1
1500208509,6,0
1500208810,2,0
1500209709,1,0
1500210013,1,0
1500210309,4,0
1500210909,5,0
1500211209,1,0
1500211810,1,0
1500212709,3,0
1500213309,3,0
1500213610,1,0
1500213911,2,0
1500214809,2,0
1500215114,2,0
1500215410,1,0
1500215709,5,0
1500216009,1,0
1500216609,6,0
1500217209,1,0
1500217811,6,0
1500218111,5,0
1500218710,10,0
1500219009,7,0
1500219309,1,0
1500219909,2,0
1500221409,1,0
1500222010,0,1
1500222610,0,1
1500224410,5,0
1500224710,1,0
1500225917,4,0
1500226210,5,0
1500226509,4,0
1500226809,4,0
1500227109,29,3
1500227411,109,3
1500227710,98,3
1500228009,100,0
1500228309,86,6
1500228609,96,3
1500229209,195,6
1500229512,85,0
1500229809,84,4
1500230110,99,0
1500230409,62,3
1500234010,0,1
1500246611,12,1
1500246909,18,0
1500247209,44,0
1500247809,60,3
1500248110,5,0
1500248411,17,0
1500248711,27,0
1500249009,28,2
1500249309,23,0
1500249909,41,0
1500250209,26,3
1500250809,46,1
1500251115,20,0
1500251409,28,0
1500251709,19,0
1500252010,53,6
1500252609,141,0
1500252909,36,0
1500253210,36,0
1500253510,43,0
1500253810,51,0
1500254110,40,0
1500254409,26,0
1500254710,47,6
1500255009,26,0
1500255309,16,0
1500255610,18,0
1500255909,70,0
1500256209,62,0
1500256810,86,3
1500257110,22,0
1500257709,55,3
1500258009,49,0
1500258610,117,3
1500258909,31,0
1500259209,64,6
1500259509,80,6
1500259809,53,3
1500260109,67,6
1500260410,53,3
1500260709,37,3
1500261009,36,0
1500261309,75,3
1500261610,70,0
1500261911,58,0
1500262210,85,0
1500262509,74,4
1500262809,46,0
1500263410,96,3
1500263709,92,0
1500264009,78,9
1500264309,66,0
1500264609,57,0
1500264909,90,3
1500265209,81,3
1500265513,54,3
1500265809,57,3
1500266109,53,0
1500266410,30,0
1500270911,1,0
1500272409,1,0
1500273010,0,1
1500278710,0,1
1500279309,0,1
1500285910,0,1
1500287410,0,1
1500287710,0,1
1500288009,1,0
1500294010,1,0
1500295810,0,1
1500296410,0,1
1500303610,1,0
1500308409,0,1
1500311410,1,1
1500311709,0,1
1500318910,0,1
1500338409,9,0
1500338709,18,2
1500339309,156,2
1500339609,91,0
1500339910,46,0
1500340210,55,3
1500340510,47,0
1500340809,7,0
1500341112,35,0
1500341410,45,3
1500341709,37,0
1500342010,63,0
1500342310,45,3
1500342610,56,0
1500342909,82,0
1500343209,41,0
1500343510,67,0
1500343810,82,0
1500344109,30,0
1500344410,82,0
1500345010,55,0
1500345310,52,0
1500345609,38,0
1500345910,41,0
1500346210,24,0
1500346509,26,0
1500346810,41,0
1500347110,27,0
1500347711,46,0
1500348011,34,0
1500348312,82,3
1500348610,71,0
1500348909,60,0
1500349210,53,0
1500349510,36,0
1500349810,54,0
1500350110,81,6
1500350409,56,3
1500350710,61,6
1500351009,73,0
1500351310,35,0
1500351609,35,0
1500351915,40,0
1500352209,54,0
1500352809,113,9
1500353110,86,0
1500353410,56,0
1500353710,28,6
1500354011,27,1
1500354609,148,0
1500354910,86,3
1500355209,69,3
1500355519,58,0
1500355809,71,0
1500356109,47,0
1500356410,72,0
1500356710,82,0
1500357009,69,3
1500357611,106,0
1500357910,66,3
1500358509,126,0
1500358809,60,0
1500359113,94,0
1500359411,72,10
1500359709,88,0
1500360009,85,0
1500360309,72,6
1500360609,54,3
1500360910,67,3
1500361209,70,6
1500361510,78,6
1500361809,59,0
1500362410,117,0
1500362713,75,6
1500363010,60,0
1500363310,71,3
1500363609,84,0
1500364209,94,0
1500366310,0,1
1500367210,0,1
1500382810,1,1
1500384310,0,1
1500393010,0,1
1500393310,1,0
1500397210,0,1
1500399910,0,1
1500402611,0,1
1500403210,0,1
1500404109,0,1
1500410710,0,1
1500411011,0,1
1500418509,1,0
1500420910,1,0
1500422410,1,0
1500423911,1,0
1500427210,34,7
1500427509,54,0
1500428109,178,4
1500428409,99,0
1500429008,127,0
1500429309,85,0
1500429610,109,0
1500429909,68,0
1500430509,74,0
1500430809,38,3
1500431110,27,1
1500431709,80,0
1500432010,46,0
1500432310,76,3
1500432610,87,3
1500432909,72,9
1500433209,58,0
1500433509,77,0
1500433810,88,12
1500434410,163,1
1500435009,72,0
1500435310,32,0
1500435609,39,0
1500435910,27,1
1500436211,59,9
1500436509,88,0
1500436809,107,0
1500437110,50,3
1500437410,67,0
1500438009,119,3
1500438311,74,6
1500438609,65,0
1500438909,66,0
1500439210,43,0
1500439510,28,0
1500439811,18,0
1500440109,42,0
1500440409,58,0
1500441009,199,0
1500441309,95,0
1500441609,43,1
1500441927,50,0
1500442210,78,3
1500442809,149,0
1500443109,78,0
1500443410,62,6
1500443709,73,9
1500444010,54,0
1500444309,113,3
1500444909,102,7
1500445209,46,3
1500445512,64,0
1500445809,92,3
1500446109,71,0
1500446409,56,3
1500446709,76,0
1500447009,54,0
1500447309,90,0
1500447609,61,6
1500447909,44,3
1500448210,54,0
1500448810,124,3
1500449117,71,0
1500449409,58,3
1500449711,45,3
1500450011,38,3
1500450610,111,3
1500450911,16,1
1500451509,2,0
1500460208,1,0
1500468610,0,1
1500471609,0,1
1500484809,0,1
1500485114,0,2
1500485410,0,1
1500486010,0,3
1500486310,0,1
1500496210,0,1
1500497109,1,0
1500510609,90,4
1500511209,223,0
1500511510,65,0
1500511810,78,3
1500512109,82,4
1500512411,42,0
1500512709,47,1
1500513010,63,0
1500513609,144,0
1500513909,79,0
1500514510,147,0
1500514810,58,0
1500515110,74,0
1500515408,36,0
1500515710,76,0
1500516011,72,0
1500516310,44,0
1500516610,47,0
1500516910,58,0
1500517209,47,0
1500517514,53,0
1500517809,57,0
1500518109,89,3
1500518410,95,0
1500518710,67,3
1500519010,52,0
1500519310,32,0
1500519609,33,3
1500519910,24,0
1500520209,33,0
1500520510,66,0
1500520809,64,0
1500521410,128,5
1500521710,89,0
1500522009,84,0
1500522310,72,0
1500522610,71,0
1500522909,58,0
1500523209,89,3
1500523510,78,3
1500523810,110,3
1500524410,157,3
1500524712,62,6
1500525011,42,0
1500525309,75,0
1500525610,69,3
1500525910,48,3
1500526210,58,0
1500526510,64,0
1500526809,82,0
1500527110,74,0
1500527410,62,3
1500527710,57,2
1500528009,50,3
1500528319,42,0
1500528610,49,0
1500528910,80,3
1500529210,80,0
1500529509,47,0
1500529811,55,0
1500530109,52,3
1500530409,52,3
1500530709,29,3
1500531009,6,0
1500531610,8,0
